156.1226837042751,93.0575478928366
25.349477701870725,135.2895032270958
72.04359689814768,39.417834813580086
43.97756331895184,52.61646672010195
102.6441534156666,18.90977040986742
182.15068869282317,106.99188580726644
100.79903073666837,146.2833475496264
51.01229743034679,123.8494569167653
120.4452489371975,23.082185414513013
142.7250001281659,128.69995824083443
53.90305728883998,28.555157988006673
26.03201436153401,119.8175579624263
41.528090461749656,129.2913562130828
114.21860600210789,30.901622577575434
40.643189191638186,69.69558094776995
108.3232392786349,32.63703282447345
147.40119209946914,131.34825547236318
55.71552887571214,32.67697504752387
57.8006068660357,35.80208260779919
69.81226882109661,129.3293360166664
95.20307924004607,45.686918554706295
50.167839836917565,120.74475439393844
107.77479729274177,26.494308488763185
29.265002274431698,127.70014163234546
96.8031330782756,36.20036974010314
149.0928438086022,38.25239238889911
90.01066940150923,32.4818325998426
120.81088085262272,37.94988589069193
87.42828361378585,40.71332033458943
6.722009836463087,49.50827565825239
75.94055916602484,37.19090970598605
131.2666876074562,122.79187261812828
52.451341102174055,49.51787302353487
135.26965809622948,114.62729109901849
115.31488239003289,19.501956153468875
25.760181937076574,122.76244610869782
90.37547727741162,41.63027320381035
53.22980838306781,31.782513982377107
53.70138733788964,129.1221972501878
21.643661244126076,126.94040615490474
108.43081895405356,4.816341252350739
5.898806354848759,111.75374357884031
48.48340619330462,17.686259528661658
101.45141869055438,13.374216423008054
64.0665691528844,43.818003941523855
178.97403782645904,111.05608062527244
88.11530948865165,32.18273487376369
138.8642701128729,93.73334056436997
118.32493911662954,2.869419648740301
140.11502796347395,110.73226650876153
59.029132573042986,30.8506379342461
153.06091464561996,129.58294014437286
43.319965284290404,153.36660751766
69.14557812746676,45.66760628756549
61.03419621367435,45.61115654019597
132.70423799231673,111.10295117928642
7.065931681544797,116.19190884595055
100.61668717200253,133.44170799945516
158.97208193475862,120.32507071994816
46.405589427084664,107.21390299652624
37.20709091190851,41.07397400247686
174.83900190817886,150.44869126702724
18.89758480015162,114.41670380573315
120.40180983797728,113.55715765033024
181.50810724074728,156.42649656811577
41.966584832700576,123.92587780377343
92.92322259442594,31.841489921600033
114.9127685577668,28.819467410328457
103.90007423031732,93.68949504684794
70.38357588055467,83.2341289521842
42.980702086278995,56.90953213272275
181.93067600232803,115.7408584490625
32.357302946845174,145.05315312594934
78.06371525170903,3.1219170568653283
25.67528883955857,33.99840069894344
54.3950459590843,36.35431005519211
152.41437581991906,118.26511801045888
52.54243882397008,41.896289200675014
44.06801376454005,41.9403981329694
174.21808640493214,106.2816043267727
102.48130322340846,18.256924394764376
53.29235545407254,37.84964122558618
52.63110007280983,62.803125373726786
152.16198114341674,99.39631379092835
157.36162635764572,134.0968014063221
39.40556541673965,139.25087181125866
44.80321438256756,143.12312805225676
25.428321542606007,91.27587628456462
159.18841919303733,152.17207111845383
20.99404105748322,152.2060671516672
49.74879294607595,123.90448416995696
34.913847097974525,64.12462892873421
111.90464120495193,123.31751969989125
22.261216953242716,169.86332374984374
58.421739727976934,27.06127563142817
38.34674437781604,40.51728442862351
92.13132380448793,52.38143240308574
96.34584223840434,51.12022100478103
134.09478818611092,41.35951351293698
155.34822700896387,37.376828612089916
105.22340063571949,68.02465852879642
73.47526836689106,162.02118325806163
161.9484186301399,92.38199106181516
132.07787465620703,144.68675115682822
61.24853964535246,78.33206730639704
62.16900552945931,82.51036095329668
89.72342140139847,70.7490416857803
119.80596609405188,91.29669793009982
58.80266960720971,137.89386680326808
160.56766647946947,57.61812446652682
64.6322943968612,146.7952336873757
130.81664025354766,184.43307380623912
96.81448555778871,65.30262969100735
78.58844893081721,146.04592146603818
86.62011839244362,192.856068319085
141.49494171669858,126.32282845152727
128.84889912554237,167.0279168473592
70.58258830978676,65.21629416054722
93.11711880643539,75.45527912885385
156.2125447288587,189.8626253804436
164.86792211594738,158.98155562729144
144.62545838989138,69.87170825103445
147.3634495960045,132.3968114689811
158.6050725878243,112.73208468405093
99.95071574725652,76.14822963556026
24.891503290490995,139.51616473686207
42.98835629551449,153.3530497331004
63.71007911635408,57.848044570241306
142.95848587112397,107.83819160600021
92.88149519549563,131.68911799056468
153.24717537641615,136.52262773607805
56.70593098182905,135.11078601343726
31.749483029674824,171.48957768136415
99.94825252762996,46.741930860812005
158.38757760690336,110.95629458181256
163.10240545362004,87.05545003911124
157.68369820046527,126.09039150469923
84.62479365180059,146.61768925515898
80.1111953807601,135.08858060133414
120.83386572259427,164.6935410877706
87.33821390316069,74.22601649568996
135.48482208452688,81.60174673869578
100.13486993247002,44.49036883151984
92.95346159834753,87.95031028977144
101.87595105824295,97.9299155121817
185.59983230635567,113.44724828048068
144.46493532881453,128.71488568916374
87.33455598322226,70.7290291050499
95.83870974444635,64.30953507301463
58.98830380965006,78.19196841850332
97.77021588436128,110.92565637194926
79.82391639814392,165.676186187305
133.68166827166294,113.38723635141628
63.46940167161033,47.258580551862835
82.73424558702042,67.07831577115236
35.268680184355574,169.39962826018237
116.30826483028031,125.39651435419884
119.59488260720445,121.53482145869768
83.12765701957035,76.45049681554433
50.6345389546355,141.49928559484962
199.66293790958588,64.95023766543059
64.5811523142829,56.60420662037788
141.0047090218162,151.248369839531
161.27123306293325,177.18697528859218
56.07978635908202,143.70502838546966
81.18163210357245,96.10922413142701
37.15280587862955,161.6162566223885
70.23692908997518,129.62506395535036
155.6464368592718,136.73021892913005
91.07080800093671,40.43134179343163
197.3768246634522,75.66456862505957
76.56042313036014,57.33304040190846
198.95144409604606,134.42916522277022
179.31918436079118,164.24934909216142
163.79125662504512,143.35639328014156
153.71004465839957,55.04536402747193
91.38146506433532,72.75624348380903
147.62288009355171,92.63594777266994
73.55080695498334,86.13265326936708
91.79244453790834,73.8682245178928
72.1821103363338,69.32861918812787
75.02420726683282,93.60481512781391
24.86970861412678,163.32664158742116
69.99251842958577,165.50947004089448
70.32470588511471,134.9342525713966
161.3759030196006,55.345035674620135
148.1096696079952,148.86050356961022
135.67406538209173,70.3772995572779
78.36799870953244,40.29890781382109
170.3339554141945,155.3028305306105
163.37341796083643,170.56780219283658
163.52078416696978,77.0422222539974
46.675901077510446,167.05309889971366
59.02341937001759,154.80945562572762
140.22904229161466,176.27621860355433
139.66758121310795,146.5338321648029
41.411266499139714,138.74658403842972
54.38622730724615,172.92625090534162
71.28997065833417,164.11367764849967
115.63477853905354,153.13198133498634
