24.33879135589618,115.8145683815354
123.69869038001474,53.45914640665889
172.298972427561,126.09147549587024
56.920440897057816,28.22161744385619
182.1613269827077,109.68488627353851
56.531409262340006,21.92113033687226
35.700295880737386,55.76797259538286
38.2538005477478,103.1516673269327
33.442577095195986,22.525028356147377
13.316344875753217,101.06580305324644
134.5191491948584,129.9501420836726
51.05569898236577,37.90270258443294
70.0189870824626,36.92025396162202
103.554309575419,52.960526318681055
24.127687304697794,124.38485160440558
66.68411876890441,29.106965211564024
166.39923651969676,95.33550068254416
134.61837962884775,126.76502021988074
154.280685162107,138.29574929467347
19.602671925799385,106.99694783263877
125.06636447211694,121.5513410561106
147.87644165930922,152.77903816351196
57.610352355638994,41.649445088326196
118.71725603327243,30.87745959256311
110.56905433578423,22.140581195759207
121.49258989921985,48.29955458860366
58.270544448846096,141.2827783747565
162.04790683729965,139.8336429894465
146.07071418582262,124.17953142112745
147.2291467935591,143.50568431914414
35.88215543654691,27.82689931465596
45.05862233246368,131.58341335392288
140.72212115536158,95.10701711280106
158.95052856773225,157.35648154033612
65.79269245378495,113.34678818370732
122.45677292637521,29.20264769279576
35.232025112116055,140.49465474890692
61.28908879078911,30.31698666318265
72.02998467498475,126.10613176281066
126.52073060889174,26.113833130424194
42.206452735269714,142.02333248900294
130.19573923590963,41.80993491896788
48.52470927396763,46.82270495448662
84.48378980739227,129.232321162996
132.90264797214382,137.70226248261912
50.54613705146885,117.67934482937495
66.20937340327852,48.492201182852874
44.789214518487576,23.57147841322994
161.76744950630462,96.36684746765457
98.52247449367448,34.52676433652548
128.8685611338751,11.956098686631854
47.03452411575624,61.23424755667004
62.484897656208815,28.36804400520548
5.555866277942609,110.30474051536049
41.36067409365287,108.83797201793098
43.692030873998355,153.0063397685403
125.86330362534125,42.32414214265316
133.39236750513018,93.89349735445848
36.20008182638988,61.587426818702035
58.30821991414388,18.83355658797265
20.93246097307037,131.85423496971634
111.66147594698371,54.56564267329771
84.2265816414118,46.58789204912255
54.765934923292214,55.346022081742454
88.48420220883837,146.6201532856096
57.121425633857726,55.586715170628075
88.35217373483039,16.917646238215585
7.1035933189577705,124.81785777701265
91.96889168710193,49.942731086727875
127.27002577839058,7.504414645800146
13.014268564944395,168.5972520692917
0.5740724199994993,133.35944127512323
202.70686957901012,136.94234887048086
165.39770009626218,117.79809750586932
29.732007699476387,15.566318660656776
86.79266279224741,34.45467655079553
144.3402970994482,159.16185572650699
8.721879717940975,92.7769202867052
173.94153877467966,93.70997977530317
127.70886208106096,47.35433355072172
166.08062227991994,166.05823077185852
108.82152274587953,0.6229740051325621
41.576058610631016,132.22023725471246
94.0202857809633,34.17159927827251
50.77824692146858,158.37505235370537
146.3350630602435,116.44053206311128
27.66354633147137,143.50389206806923
117.45705514986429,33.41009566299144
104.61114397749681,21.6832048522219
119.75552116911682,125.80322428464929
35.9394538902815,27.424545060442455
115.31248812970742,37.44570111331808
140.5936626071563,140.7474700362076
19.598301883004357,50.8470526688581
74.83138860847373,23.951633867314804
117.29990074217051,2.538831581281446
114.82540394506853,109.60772630287151
123.24919444130558,116.77401856880121
42.39939715945027,39.9617321090044
49.98504066858165,187.41301173325337
2.636113243094325,109.86708768504391
122.19610151245107,18.97668057025126
150.26943509499898,98.91638348932929
106.7694189025369,151.6516518942708
58.10483445649756,39.61844354956071
136.11314773249393,44.808239083679624
122.9227431983288,46.40756563472356
59.434227324426075,21.037008139435716
39.17902775852285,117.06050479722342
15.929224748603183,129.6577706989903
61.39227150942809,53.731718646418805
134.64810452917894,7.698645125882543
59.37859488256762,44.848058363378144
159.44333777305823,106.50497322731388
57.95486413824442,30.53917028451988
55.75376879167413,35.092301443420304
154.97354635303518,141.00684983197675
122.02533030522983,11.21136684453801
28.40591494418647,156.18841262789192
110.54667309848797,17.234246012731987
45.575552432484926,115.49592787087296
57.577835746896184,27.080197056244018
32.36510368542704,135.90445490148105
95.45882371712685,27.37763479602698
137.13327362596394,52.93123291339363
46.44088675911066,14.911956259524363
30.020532653060116,154.99328091025356
50.87357326386782,54.478474859543056
22.307345102826837,154.36036686412606
14.331424507772693,140.24248836810122
141.19739696305137,132.81411668303636
46.68587055030734,45.05262547734069
31.425738397418392,142.06958175630245
50.679475996064944,33.902766111154556
164.73976778144748,81.63447387761752
43.22120587184221,107.45900118593204
95.21631711084825,25.1059416621671
4.750325818041439,142.87805000312488
67.70946500403679,32.664863313610546
165.24733753542884,123.86802978698088
48.84241347729238,39.8461828072033
155.2798178288213,112.66727622575922
176.75045214445564,129.17660016145948
31.929786564171923,53.240056958264205
157.8142291745257,118.66488779783852
115.3759132184513,21.346467135232636
105.92795273375859,114.32414115797131
112.10929612971943,22.81351064418098
78.19273697386957,35.532259092099494
17.928990865577767,55.503304645289845
75.28131360881598,20.580084966041397
28.597249579033043,153.2949103987357
139.0844467045672,45.692377831475284
22.08034179967803,151.2204205289982
85.63417936761962,159.21614098706385
83.31718301795588,164.53765396377008
124.64168410683659,194.56801288583625
171.62202734684172,149.36817828180352
146.98745971322379,173.78914346511073
55.76994302882389,81.58508708326147
146.1087845791854,134.95340104261305
75.14591153696382,61.09626398922541
106.25819921674173,126.93395249406683
90.73626606190385,67.37878119190565
85.37578196948965,137.52992832565917
112.8160192463773,152.55772704776706
40.123246772744935,154.98686187562217
53.38469926245783,154.3505238505676
155.13443793910656,138.84304221600743
57.5558729541761,92.67434156707094
160.9104781919565,140.9938453111778
114.4177728012427,126.76705565410182
126.55745741869836,126.2623175813253
128.12091072312114,29.796154003616067
65.20479485514234,112.34699549294173
103.90155273963788,36.884207658441355
59.31403910588326,146.87883244883548
145.7807356032935,141.84468745666598
110.33385342612993,58.56462315748961
39.597571494442946,139.44817639097323
60.15617172484643,156.96192655976068
49.026463820412246,63.6045957007313
116.1870006967085,145.35835589724482
102.75526327341277,50.785400445364914
125.76884214618882,64.79964598378054
163.43043794850377,91.13061878089695
51.85875459968773,125.12337794944895
53.50579518310728,97.7074390969089
48.92783954129756,147.61020026705503
87.48948934865405,71.44828803573476
97.95232222656625,133.76184470866272
139.77372658250084,165.61865460574325
63.38167886566553,186.92210268357928
137.2429649889197,23.637298879336576
141.14012305663084,81.25566602751995
156.01739219085053,69.69816708552993
126.00657069123336,142.4814602576481
46.89696698242705,70.25941261876832
169.15541648203137,110.32619047992397
148.85610046067853,75.4261254650755
199.74847356882788,100.65239116730737
63.659826453813714,42.474815808928184
36.25108374641297,139.5311733140761
